system:index,AU_ID,devAge2,grass,paved,pm25_na,sqrt_CO2_road,traffic,.geo
000000000000000004a0,17065,-3.154408949178082,0.35413070011686437,-1.8174609947432863,-2.0739401037010174,-1.9767861298642928,-1.1565229537025803,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a1,17054,-2.6952602590103014,2.2504526931721855,-1.5135837079041639,-1.7986208962773966,-1.47249245340373,-1.0736903521476988,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a3,17055,-2.90977005124121,0.16827064623748203,-1.680084897901575,-2.0562919455968633,-1.149951120722992,-0.8856321687461444,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a4,17056,-3.157597356424457,0.3457141561765429,-1.8291737230639729,-2.868071632663244,-1.6162342567854866,-1.1357881115446744,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a5,17064,-3.150314331082082,0.837830947433062,-1.8183831575350804,-2.100164033038535,-1.5867045776458815,-1.1480836151997333,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a6,17057,-3.1236106327167965,0.19305660702593294,-1.8124279711536992,-2.9408989068385716,-1.4616627851918087,-1.0330168890855627,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a7,17059,-3.101318991733464,-0.5108300457504183,-1.786733202996074,-2.690011867947716,-1.3874180370904996,-1.0367412776730862,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004a8,17058,-3.1072326669903476,0.04338871087347138,-1.760061363580457,-2.6923894170358875,-1.2662591218200692,-1.0008238429112832,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004aa,17060,-3.1086937986664256,-0.8221361714465115,-1.8311518832201343,-3.099436028161147,-1.796678270101556,-1.145654604739076,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ac,17061,-3.0695443455771607,-0.3838945710428821,-1.8441703589714356,-3.258836935159396,-1.8381474041544974,-1.109498268655831,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ad,17062,-3.031633093659801,-0.8250342147971381,-1.7713356269343625,-3.08551204791149,-1.7580600700915094,-1.094873783358258,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ae,17063,-3.146357039406999,-1.0529870340397054,-1.8299053985254679,-3.2583473943388204,-1.7771144750563472,-1.1093868727709002,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b0,17074,-3.0026995917243324,0.6396160206220078,-1.764183238203389,-2.5414163480788483,-1.6348930780363573,-1.1112245735905861,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b1,17075,-3.1084698887896143,-0.8562204022774521,-1.8454374702133278,-2.93649488817508,-1.7009139601051086,-1.1059193052929797,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b2,17077,-3.178556963599727,-1.2572094863036543,-1.898602488192236,-3.1955178238197557,-1.9037847112714898,-1.163535578511503,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b4,17081,-3.144073591487571,-0.9520311076032002,-1.868796440971442,-3.4875452529698197,-1.8892571565985994,-1.1551613984945464,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b5,17082,-3.0132975850981825,-0.4950875973172297,-1.825798950090421,-2.972143710148226,-1.6990168136157155,-1.0857234206914572,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b6,17169,-3.168146704573127,-0.6422958501722347,-1.8516800974086596,-3.0177583080702237,-1.8743649531561808,-1.1601139613158609,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b7,17080,-3.1349249069719436,-1.1353608878018087,-1.8569329982241738,-2.8362847659360297,-1.73085993097598,-1.1059517772012966,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b8,17083,-3.1216189509676093,-0.72005749632745,-1.7876465567316033,-2.6106221599722375,-1.6193805250884794,-1.0315189685344266,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004b9,17079,-3.0516114216059993,-0.8648641651446675,-1.731167900580097,-2.570554928199259,-1.5382452804940983,-0.9524864288798728,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ba,17084,-3.1739742119533196,-1.0104574486008582,-1.808954457155573,-2.6682089452344453,-1.6529598640282548,-0.9932225716977015,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d8,17150,-3.1372275103405816,-0.9626290139459177,-1.8643991202414143,-2.865883356452672,-1.986139455880789,-1.1628856344791483,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004d9,17152,-3.183063286991726,-1.3668526613801173,-1.9011637977493747,-3.5735877162683045,-2.0425425367888623,-1.1754497518545968,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004da,17151,-2.998745880677434,-1.1790794358659045,-1.8455975678177599,-2.244096123055676,-2.0286493476095004,-1.1652681435727665,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004de,17148,-3.1711746495405393,-1.1273987061104809,-1.8199996489203176,-1.6497820252396702,-1.9938137478700735,-1.15070497162422,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004df,17147,-3.1693052455796455,-1.2380668616815957,-1.8661561256690358,-1.7066131698650044,-1.9831696682086506,-1.1754854865274176,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e0,17146,-3.0495246643335134,-1.220682878423185,-1.8056289177903757,-1.9223595730734082,-1.9972668601775727,-1.1697884051394676,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e1,17145,-3.12724958588819,-1.1901728900566273,-1.848490192833502,-2.1781226040006527,-2.0011164432229513,-1.1721915166430694,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e2,17149,-3.091304874555243,-0.7406132864752298,-1.7180272413461872,-2.000922220120395,-1.9543378931788777,-1.1425763460278098,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e4,17141,-3.1455570420680226,-1.1962949584913543,-1.8983050738788065,-1.8623632028778485,-1.9407101000388132,-1.1770947422867073,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e6,17144,-3.1624542534974567,-1.390173687130147,-1.9077394192693014,-2.2248589702112533,-2.0466347940054,-1.1764314158341065,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004e7,17143,-3.0722622905212713,-1.072456057236176,-1.8813638870684417,-2.0718653995729297,-1.9077887866188792,-1.174857659823616,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004f6,17142,-3.1630100777668875,-1.0705072939810814,-1.871941355888143,-2.1707510046732135,-1.7553001709192946,-1.1731516903793344,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fb,17122,-3.0779590764284643,-1.227605727050455,-1.8446250913181508,-2.1728436845595875,-1.70868761250637,-1.1196461459781164,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fc,17121,-2.950253754116505,-0.9935781582399111,-1.7745401707049817,-2.3006559063539096,-1.396438691539293,-1.0949768479726634,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fd,17120,-3.110199955088316,-1.1263115952820084,-1.8634277906869487,-2.4441445913883406,-1.6737722530042032,-1.1391899121900697,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004fe,17119,-3.0160477681130904,-0.49876083813833266,-1.743309411645966,-2.176610324637654,-1.4439073585263231,-1.08480140200874,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000004ff,17118,-3.1122022602104584,-1.0344495360667676,-1.8201974621872747,-1.862411109766874,-1.775455876983874,-1.1263759322471327,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000500,17117,-2.8727302194225244,-0.7866759522501301,-1.7621065307206276,-2.2282823854169314,-1.8100789097889929,-1.0525498410109346,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000502,17115,-3.0204749526774672,-0.9430560610932812,-1.8127270517048768,-2.2706438318227273,-1.8511019195430791,-1.1338822218690117,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000503,17116,-3.0850037159923334,-1.1893691645855284,-1.8035597552768412,-2.2387330638365817,-1.891890707412185,-1.1162436582791198,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000505,17114,-2.915724729686598,-0.4739202988978338,-1.6658834337821664,-2.560316750786132,-1.8045598183900966,-1.0884014247994258,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000506,17113,-2.0949705454015803,-0.24823936740670713,-1.4907672770505374,-2.312207362025972,-1.7556460464251331,-0.9787738135908569,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000513,17159,-2.9384847539061663,-0.6086574111349886,-1.8256648178866217,-2.7401784924214323,-1.857457381898706,-1.160615096787544,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000514,17158,-2.598376228617209,-0.1647550618841294,-1.826623490664461,-2.5707263343138256,-1.8892100391027975,-1.1564590833134316,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000515,17165,-3.045580559715536,-0.5970677320206121,-1.7568728154174234,-2.627750826740603,-1.7493407317574472,-1.1191724329329342,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000516,17166,-2.883421291008834,0.3385776989253544,-1.744192705415613,-2.608042927251229,-1.8287148293883129,-1.0934523775325051,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000517,17160,-2.9024212590011746,-0.86422031439296,-1.7424535885317856,-2.6701761359565097,-1.7847191289784046,-1.093144798739292,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000518,17106,-2.976421397357499,-0.7123767751932211,-1.7557171017767144,-2.743801321447792,-1.8171225361204384,-1.0627251367975035,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000519,17105,-3.0866726916565064,-0.8049990175403324,-1.7885101078581322,-2.6874976961925885,-1.7721144688196941,-1.149606583650296,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051c,17107,-3.1461056907280422,-1.0634915548327946,-1.8529258232106236,-2.677823657494936,-1.8851996663667392,-1.1346048034704417,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051e,17108,-3.1239566660625315,-1.2544482185935788,-1.8396583288962105,-2.673836411006456,-1.8797496484527587,-1.1149315658976955,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000051f,17109,-3.063849496213981,-1.0155280973692997,-1.8082575370970884,-2.556102617049087,-1.8672378315801905,-1.1298551709632865,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000520,17111,-3.0385846023805607,-0.6545201819367074,-1.7748785264732385,-2.487133359587682,-1.798592882611132,-1.0654171189647723,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000521,17110,-3.185050806131005,-1.2520774099663532,-1.8994199279484802,-2.8366335859435488,-1.9823445195812528,-1.173508552831199,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000522,17112,-2.7134030865827237,-0.633269865312021,-1.8084588414816,-2.5643361013856993,-1.8613586943626015,-1.0949224454854793,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000523,17086,-3.184933526757849,-1.1805634312742643,-1.8651241023333405,-2.911405094493248,-1.8035334317265297,-1.147045112406894,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000524,17085,-3.1866341993973113,-0.8153807086140121,-1.7883539535179032,-2.6676539616360064,-1.6459057334993654,-1.0642912809194491,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000525,17087,-3.1750182141160335,-0.5267285383189234,-1.791185077052322,-2.655261805643739,-1.6679275657090928,-1.0475478492634753,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000527,17103,-2.9127316194506623,-0.7659801579305459,-1.6382429345442726,-2.589703057544218,-1.666261226252906,-1.0130280997992753,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000528,17102,-1.5701034828005207,0.25170254022081945,-1.1433434740801316,-2.3624374149821366,-1.271308509100957,-0.7531490791846359,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000529,17088,-2.5322129843682406,-0.004538661933102527,-1.4872744852114226,-2.5020200317021346,-1.6008910167792048,-0.9655343508077503,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052a,17052,-2.9889352536302436,0.26609852286956975,-1.6262549245907771,-2.5927893454566773,-1.3847819154346166,-1.0374397710124454,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052b,17100,-3.0764164577693887,-1.0921774757144487,-1.8068218775127205,-2.589969498039208,-1.8170330835121837,-1.1552558421191794,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052c,17099,-2.9188607391787196,-0.14948893196225732,-1.5722489330447742,-2.622436674647377,-1.2792957145256083,-0.9983704170558912,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052d,17053,-3.0611226782378913,0.042890367127607236,-1.761239481435725,-2.6251022620730553,-1.6533628875352657,-1.1214341462338686,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052e,17089,-2.8905151514199368,-0.5027066107691585,-1.6965457458640403,-2.9111788178381217,-1.67846090812083,-1.0514948239479815,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000052f,17076,-3.078130676238243,-0.44545622558824766,-1.7746832579765262,-2.600884050857803,-1.4849658503929661,-1.0408831483679923,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000530,17078,-3.146587628539017,-0.917501976070294,-1.820619419969294,-2.718606572450663,-1.6317089275861847,-1.0352175871822356,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000531,17090,-2.703409021716872,-0.3482623903809749,-1.6888386849564854,-2.6173752263326313,-1.6732530896001327,-1.125877705227969,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000532,17073,-2.2696101744260115,-0.213837624695541,-1.5563776510749554,-2.19398241441497,-1.6178648336068553,-1.1186564661725025,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000533,17072,-1.541040087332086,0.9113223555316649,-1.0797427166234002,-2.1638218986505033,-1.4641748566331798,-1.0183131466510162,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000534,17071,-3.0764634991407407,-0.6166756293308475,-1.7862668019321613,-2.5681847798821367,-1.8325270973220573,-1.1487856443133209,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000535,17070,-3.186779260635376,-1.3766747195106963,-1.8963065149191518,-2.3081105072443964,-1.9485483141204476,-1.1765402458826908,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000536,17091,-2.6348086139926106,-0.42847617374532454,-1.6060228332167619,-2.6022556445468745,-1.7713249800277442,-1.1432977273920848,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000537,17092,-2.641215095656764,-0.016576350814670543,-1.61056705964461,-2.6696503215906002,-1.710230415315964,-1.1105080805088186,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000538,17093,-3.083731573735974,-0.1420579650216452,-1.7653445295015107,-2.5874146900317516,-1.751602936997519,-1.1375005991533496,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000539,17098,-1.1619383853728977,0.21899778055237487,-0.6524498448071956,-2.552086252545161,-1.111785386164622,-0.7574685348710122,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053a,17097,-0.9694593889184601,0.685718346702847,-0.7498073469973439,-2.420342618784753,-1.0358759700556521,-0.6894728371455255,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053b,17094,-2.202681398404555,0.16666351199367366,-1.3828445222004737,-2.5338493251408853,-1.4852995774028326,-1.0332966135355637,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053c,17095,-1.0686770311782385,0.6125001689834031,-1.18210249550506,-2.409917741601416,-1.5502892715454597,-1.0203929269049137,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053e,17157,-2.8426147303644154,-0.5757331331955359,-1.7019819444696438,-3.6074698734259556,-1.996436483238311,-1.1594887219854038,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000053f,17168,-3.0386724333536925,-0.5274703166859213,-1.763690977221383,-2.445667097232216,-1.9300456173713822,-1.1436831704662815,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000540,17167,-2.9994502835873487,0.16570088136679476,-1.7557698615792119,-2.5045685923732366,-1.865582503828153,-1.1174910049074889,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000541,17162,-2.8566046509678915,-0.6352439716735373,-1.6661826101776946,-2.5643460916566174,-1.866968763006722,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000542,17163,-2.951896405690619,-0.6578044674445549,-1.6900529241376818,-2.447221860470954,-1.7511825381814534,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000543,17101,-2.7492334043523576,-0.3557991262185044,-1.4290477541824884,-2.5447698008907573,-1.5666267469359378,-1.1365752400241684,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000544,17161,-2.894924499817095,-0.7263080297350857,-1.6687367476427988,-2.499812887678267,-1.7111963495689981,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000545,17164,-3.1076062782272045,-1.0784034447759634,-1.7906820020832286,-2.55592538394596,-1.7633743153898305,-1.1771196126937866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000613,17123,-2.9797729017312498,-1.0693117519952857,-1.7295434374668712,-1.9066387362513635,-1.6830108416276244,-1.1165787397942941,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000614,17124,-3.1757868726413796,-0.830357576370907,-1.872223193783013,-1.7894428841823797,-1.803185197878746,-1.1513823036711504,"{""type"":""MultiPoint"",""coordinates"":[]}"
